
METHOD NewOrder
Start,Duration,IsError
1748960650479168355,5462549,false
1748960650685476085,5379315,false
1748960650871247983,5265253,false
1748960651835340407,6179175,false
1748960651953610897,2795681,true
1748960652294987647,5661595,false
1748960652712286847,5592986,false
1748960652808849901,2571234,true
1748960652837480862,2743534,true
1748960652995480643,5573020,false
1748960653896226377,5655382,false
1748960654406046559,5645084,false
1748960654847074187,5486003,false
1748960654995376350,6033370,false
1748960655112426008,6132078,false
1748960655296943649,2813908,true
1748960655521527937,5472361,false
1748960655680635806,5421261,false
1748960656158817333,5691945,false
1748960656390062725,5167564,false
1748960657288334533,5762679,false
1748960657359363972,5766459,false
1748960657416342268,5467625,false
1748960657518278217,5166347,false
1748960657643960456,5086468,false
1748960658471714400,5723684,false
1748960658605643043,2709121,true
1748960658736259318,2677251,true
1748960659469746983,5840820,false
1748960660178298778,7315669,false
1748960660709602249,6731927,false
1748960660888037528,5576715,false
1748960661104444983,3514646,true
1748960661505461958,5791816,false
1748960661836776700,5486193,false
1748960661932363678,5463382,false
1748960662588796539,5697579,false
1748960662873616324,5959313,false
1748960663150111802,5864600,false
1748960663360793856,6224311,false
1748960664158569688,5836187,false
1748960664361169560,5282634,false
1748960664856657535,5460281,false
1748960665133783734,6032941,false
1748960665620754546,5601996,false
1748960666788171770,5693262,false
1748960667384558866,5751930,false
1748960667411343069,3070209,true
1748960667437462112,2767028,true
1748960667753597778,6305053,false
1748960667931229171,5463058,false
1748960668024770496,6129277,false
1748960668547671901,6229828,false
1748960668910155267,5662202,false
1748960669006449386,2780811,true
1748960669712679042,5765420,false
1748960670359051447,6034741,false
1748960670443672972,2833178,true
1748960670541090746,5405425,false
1748960670985189893,5815903,false
1748960671496301864,6097997,false
1748960671561438915,3013486,true
1748960672313065165,5797992,false
1748960672373122433,3016658,true
1748960672560650601,5764616,false
1748960673197500518,5945460,false
1748960673229565387,2891217,true
1748960673262574263,2816141,true
1748960673353324440,2850285,true
1748960673795167193,5874056,false
1748960673908745074,6660947,false
1748960674311473177,6108944,false
1748960674405820492,2954315,true
1748960674965344494,6053478,false
1748960675954043500,6106154,false
1748960676143299082,5850136,false
1748960676827806894,6043037,false
1748960677079007532,7009593,false
1748960677175613356,6031467,false
1748960677636389927,5727266,false
1748960677797750334,5214558,false
1748960678115106872,6008684,false
1748960678535668020,5921457,false
1748960678908348037,6504086,false
1748960679033194323,3677742,true
1748960679066010237,3131005,true
1748960679381889268,6694229,false
1748960679452492345,4093442,true
1748960679655169560,6125361,false
1748960679720317042,3054648,true
1748960679753522727,3729060,true
1748960680027896473,10161048,false
1748960680152955383,3287399,true
1748960680406110335,6379662,false
1748960680821789023,6024477,false
1748960681377560617,6472466,false
1748960681747177649,5868390,false
1748960682178720420,6040147,false
1748960682506676751,5887737,false
1748960682560458622,3058742,true
1748960682675246774,6240608,false
1748960683337424299,6223822,false
1748960683898837163,6081667,false
1748960684405576468,6609869,false
1748960684755860686,5892380,false
1748960685528162806,6295118,false
1748960685946971716,5820330,false
1748960686554373621,6376249,false
1748960686638605039,5727276,false
1748960686884380282,6168004,false
1748960687067995611,6658400,false
1748960687267105052,6025647,false
1748960687614924177,6727383,false
1748960687817003142,5867097,false
1748960687974900383,6121617,false
1748960688573708235,6328489,false
1748960688754097691,6438174,false
1748960689011189263,6031294,false
1748960689113705274,3131219,true
1748960689177122396,3151282,true
1748960689430510329,7119055,false
1748960689688290790,6025625,false
1748960690046952124,6465629,false
1748960690949986971,7491936,false
1748960691204748400,3186452,true
1748960691394954831,6178552,false
1748960691427172536,3250690,true
1748960692182414243,6330985,false
1748960693492872111,6876494,false
1748960693520766470,3955139,true
1748960693648425305,3285997,true
1748960693913213083,6591426,false
1748960694350928658,6410561,false
1748960694376361190,3251793,true
1748960695169129784,6550333,false
1748960695260988417,6400911,false
1748960695549976860,6396735,false
1748960696608035488,6388622,false
1748960696806956778,5897038,false
1748960696925627415,5960973,false
1748960696989634345,3158959,true
1748960697468254953,6440249,false
1748960697530485723,3316216,true
1748960697904086143,6704840,false
1748960698469372766,6388145,false
1748960698645935652,5824306,false
1748960698802649161,3349836,true
1748960698926025400,7033498,false
1748960699201249469,6197549,false
1748960699360110586,5866377,false
1748960699878427405,6126804,false
1748960700212944649,7311774,false
1748960700297175648,6091067,false
1748960700545703569,6175128,false
1748960701320314630,6868963,false
1748960701572357978,6421892,false
1748960702911226983,6487595,false
1748960702975791842,3082501,true
1748960703037247892,3264243,true
1748960703231776579,7280885,false
1748960704246941807,6755990,false
1748960704338799882,3305210,true
1748960704407800499,3185896,true
1748960704469835345,7225765,false
1748960704528235616,3331743,true
1748960705599729463,6586626,false
1748960705726795726,6482942,false
1748960705848203977,3341320,true
1748960706466527350,6661206,false
1748960706875157087,6247085,false
1748960707486498936,6496535,false
1748960708192429935,6589342,false
1748960708591434707,6257279,false
1748960708975718315,7100411,false
1748960709730164491,6645858,false
1748960709852865080,3366190,true
1748960709879299500,3526324,true
1748960709904880940,3190353,true
1748960710219831551,7818634,false
1748960710823255375,7176551,false
1748960710889506401,3241622,true
1748960710950780344,3427450,true
1748960711264858554,8085497,false
1748960711776538147,6742310,false
1748960712465509220,6815000,false
1748960712645940618,6755021,false
1748960712675663968,4514397,true
1748960713576754712,6630741,false
1748960714013370375,6440374,false
1748960714232785635,6748406,false
1748960714600466729,6369220,false
1748960714692862286,7298809,false
1748960714869160049,6320018,false
1748960714926586637,3396636,true
1748960715426004535,6863180,false
1748960716182110786,6632486,false
1748960717211891797,6638296,false
1748960717534378173,6309595,false
1748960717566745093,3368693,true
1748960717597188669,3200219,true
1748960717851718767,6168344,false
1748960718099438725,7420459,false
1748960719002177820,6794990,false
1748960719274742145,6885041,false
1748960719489394164,6373639,false
1748960719550619087,3419543,true
1748960719611886466,4247493,true
1748960719966891560,7515592,false
1748960720170682709,7405919,false
1748960721548515433,7157081,false
1748960721670306920,3542957,true
1748960721954348699,6674562,false
1748960722023089221,3667088,true
1748960722113535205,3592561,true
1748960723028910635,6956248,false
1748960723582295795,7739640,false
1748960723744345618,6509905,false
1748960723805029112,3521360,true
1748960723864056659,3611558,true
1748960724161883586,7120088,false
1748960724862495160,8059341,false
1748960725088740634,7129580,false
1748960725436421723,6853224,false
1748960725660069864,6472842,false
1748960725824440550,6498683,false
1748960726577979065,6720503,false
1748960727432211949,6807423,false
1748960728044390585,8116825,false
1748960728183583459,7099771,false
1748960728311430075,3578264,true
1748960728640297054,4608471,true
1748960729408278132,7677978,false
1748960729781078946,6674866,false
1748960730116523223,7796660,false
1748960730178454942,6977921,false
1748960730549078827,6578279,false
1748960730888187819,6784609,false
1748960730919010009,3410107,true
1748960731256547312,7154235,false
1748960731413708536,7738443,false
1748960731545411664,6802636,false
1748960732026916905,7009340,false
1748960732128688880,6880341,false
1748960732479341930,6662289,false
1748960732596268990,7082223,false
1748960732749720983,3445590,true
1748960733079347728,7412576,false
1748960733690085518,6929551,false
1748960733751241147,3751655,true
1748960734917957077,7408302,false
1748960734982161228,3664421,true
1748960735530499767,7976884,false
1748960735861849005,6728600,false
1748960735986811490,6869203,false
1748960736670503595,7161802,false
1748960736938290518,7043785,false
1748960737099092395,3760850,true
1748960737326018890,6983144,false
1748960737386202302,3659981,true
1748960737516844183,6928517,false
1748960738073774286,8145288,false
1748960738469103533,6996978,false
1748960739254677420,8659931,false
1748960739418225246,6949073,false
1748960739488752201,3740915,true
1748960739822423019,7188758,false
1748960739955286238,6777190,false
1748960740238213903,7257522,false
1748960740301386263,6737597,false
1748960740524445545,8246949,false
1748960740580692865,3826172,true
1748960740611576466,3944433,true
1748960741862668942,7132704,false
1748960742011981135,6283053,false
1748960742176070066,6826742,false
1748960742432503705,5771509,false
1748960742711427125,6845060,false
1748960742930554505,7422162,false
1748960743342926977,8406620,false
1748960743675154200,6799210,false
1748960744251469230,7249431,false
1748960744626391192,6962474,false
1748960745076614235,7216122,false
1748960745459015605,7198725,false
1748960745495242330,4182455,true
1748960745566954151,3758415,true
1748960745817645787,7729938,false
1748960745903113455,3794528,true
1748960745991404936,7000064,false
1748960746054158541,3977059,true
1748960747115786303,6994220,false
1748960747276652185,7285562,false
1748960748122293450,6894286,false
1748960748929533471,7258421,false
1748960748988533001,7460522,false
1748960749727837537,8064002,false
1748960749826118951,7234641,false
1748960750301188031,7518289,false
1748960750365057937,7416736,false
1748960750895056395,6811924,false
1748960751068625327,3794651,true
1748960752083232885,7452843,false
1748960752543670604,7024227,false
1748960752785659523,7054398,false
1748960752818766986,3965823,true
1748960752915541014,3970029,true
1748960753430463990,7454409,false
1748960753528799750,7093618,false
1748960753594992806,3805168,true
1748960753777461953,7264192,false
1748960754185063202,7055891,false
1748960754276081918,6190028,false
1748960754458906115,7030512,false
1748960755409627981,8315145,false
1748960755600466620,6972944,false
1748960756385740276,7343789,false
1748960756445768173,3925786,true
1748960757121418047,7341607,false
1748960757208132269,7029401,false
1748960757272520577,3853323,true
1748960757398418123,7543116,false
1748960757687028274,7080121,false
1748960758391197362,8037808,false
1748960758795956331,8337612,false
1748960759911668254,7285699,false
1748960760400745404,8254051,false
1748960760603070446,7890014,false
1748960760701341863,7181244,false
1748960761054463160,7110415,false
1748960761117896827,3964713,true
1748960761396453526,7801434,false
1748960761623985462,4181639,true
1748960762156938008,7404786,false
1748960762610386180,7371715,false
1748960763587607885,7494982,false
1748960763687347768,7959101,false
1748960763899927279,7159641,false
1748960764373171992,7885237,false
1748960764868001242,7385766,false
1748960765941350810,7832627,false
1748960766065074700,4176390,true
1748960766743146720,8433546,false
1748960767090293770,7713736,false
1748960767361969081,7321069,false
