
METHOD NewOrder
Start,Duration,IsError
1748969826465376414,16551304,true
1748969826467342425,17674141,true
1748969826468053547,17006492,true
1748969826467015368,18365616,true
1748969826470074802,15332870,true
1748969826471774272,16967031,true
1748969826472882012,16041035,true
1748969826476903748,302337186,false
1748969826491182215,288225803,true
1748969826481942811,297531174,false
1748969826484947946,295516648,false
1748969826477284103,306419547,false
1748969826494441631,290534852,true
1748969826492265706,295378131,false
1748969826495584020,293240768,false
1748969826502210127,288300344,false
1748969826497811805,292736843,false
1748969826498926309,291999159,false
1748969826503327075,289304751,true
1748969826505489412,288217417,true
1748969826506567539,288205645,true
1748969826507681055,287293057,true
1748969826512089784,288971020,false
1748969826510991483,290077722,false
1748969826518657377,285570575,false
1748969826517572596,297534239,true
1748969826525192052,295196248,false
1748969826523021400,297552411,false
1748969826520854629,303178066,false
1748969826526293803,297802798,false
1748969826527377471,297058939,false
1748969826527378931,297548053,false
1748969826530653507,295421846,false
1748969826537193613,289316227,true
1748969826531751898,294768365,false
1748969826537196029,289552643,true
1748969826528462372,298724250,false
1748969826539392734,291959379,false
1748969826545991170,288896495,false
1748969826548155875,289334487,false
1748969826547074811,290577679,false
1748969826548152195,289728250,false
1748969826553614040,285679004,true
1748969826552518349,287458186,false
1748969826550336851,289756158,false
1748969826555804165,288227449,false
1748969826560171699,286093845,false
1748969826557993224,288485452,false
1748969826561261203,285282814,false
1748969826556910786,291173044,false
1748969826566701211,284379973,false
1748969826569978657,283971291,false
1748969826575405079,282900903,false
1748969826580837443,279631154,false
1748969826579752022,280728450,false
1748969826577587914,283415964,false
1748969826581921541,279652244,false
1748969826584135103,279458220,true
1748969826583011922,280619831,true
1748969826583055579,280680923,true
1748969826585235384,278726330,true
1748969826591830087,277738727,false
1748969826595125170,275846267,false
1748969826592936151,278220070,false
1748969826600534864,271070004,true
1748969826605950975,272743026,false
1748969826608164611,274387542,false
1748969826610342916,272404349,false
1748969826612541838,272468013,false
1748969826615827067,269648245,false
1748969826618053149,267491590,true
1748969826619148270,266414108,true
1748969826612549838,273121891,false
1748969826613652892,272196092,false
1748969826618020022,269486068,false
1748969826624659548,264870548,true
1748969826614736190,276052807,false
1748969826625737963,266567122,false
1748969826632316968,263042135,false
1748969826633435149,265082395,false
1748969826637777846,264569555,false
1748969826642078367,262401351,true
1748969826651836655,259678664,true
1748969826652912426,258741262,true
1748969826647478511,264344004,false
1748969826649663633,262406285,false
1748969826646393150,265893559,false
1748969826654002756,258636932,true
1748969826650748970,262595593,false
